PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,label
-0.9162675901877556,1.604789725056967,3.39785266644909,-0.3002735949083074,-2.4646825701742476,-0.050732233940229444,1.7527144749406667,0.8154239349356174,-0.5929492279768976,-2.572037263914173,-0.6949700019277741,1.2714488319489616,-0.1733264603774884,0.6935503695241766,0.24741706198184646,-0.22958886792317348,-0.45012739373941013,0.8348724439064876,0.3776997143967399,0.0691221576211872,-0.6446526077554244,0.05818527684704203,-0.390624893416695,-0.9132323572273475,0.4986815284581395,0.2456362795380024,-0.33307489437819765,-0.9487960730415611,-0.5895119516432857,0.575532703391765,1
2.281938071884178,0.21175823025939222,-2.992149814505316,2.2567166012315147,0.7762144021880563,-0.05915700644270826,-0.41046165271520324,1.241589001919077,0.5315262556054848,-1.381713583222375,-0.6478534538004159,-1.456654066383851,0.23630349963227115,0.4965628459178516,0.5650181180078117,0.35740654071309913,1.117412219819978,-1.2664616726699545,0.0198673360420714,0.07514738983628383,-0.27111798746951327,0.6858411934227174,0.9631772166061805,0.737134477590308,-0.3265906026394673,0.06916713819659007,0.23703122795039677,0.7496564428010417,-0.89371743812865,-0.11190536635285006,0
2.3881335381989075,-0.14335844313313217,-4.336128774467029,3.581589641755265,-0.1118549032867106,0.3228630666032438,0.9960207819599454,1.7155750240886343,0.9252268753557934,-0.7116077788551266,-1.4866944656167065,-0.49577621247508447,-0.6453339086638351,1.006606444842521,1.2212388436453623,0.7365006097865472,0.8505271481083916,0.33433603062945666,-0.7396476931744953,0.3979768792369352,-0.5168346892060527,-0.37429491880006777,1.0930817782267845,-0.5371656568003528,0.6163305078027727,0.8906727642653637,0.16795598413322435,-0.13653051630341276,0.26496694566763435,-0.08937313793315085,0
-3.022742191055126,-1.7785507426114848,2.322366472267622,-0.07208064872329933,0.7398296842645921,0.013827417620970693,1.3768319187220177,-0.23849521095752654,0.019565170829386504,-0.3348610117781951,-0.7067970493397333,0.33262712625942414,-2.0262176610134714,-1.4006700981574416,-0.6973757826853819,0.07427262482259189,-0.7508356655935969,-0.4885932637398714,1.2916173781131943,-0.5239994461080788,1.0366232525125183,1.6691180296049448,1.4280479606053857,-0.35599287638397875,1.3003574800045938,1.0281227309365053,-0.321634765722918,-1.152763205494826,-0.21021238805092737,-0.23288508000117064,2
-2.2445798283141998,0.448044549165488,-3.9358973722557824,-1.4624353687220144,-0.42473003626088307,-0.2977953606042983,-0.21735738733823518,0.07154540981058313,-0.6097608626010457,0.1547075709348283,0.698802970814265,0.02980009448807331,0.33644243279606845,0.44474219820292576,-0.7316564711276455,0.8209356320321978,0.40340925444736997,-0.9763386838559223,0.29683304815170053,-0.8367875017883409,0.8080592491446255,-0.6068353620356949,-0.5752684762253693,-1.2824311157338637,-0.2698557532583826,-0.3203099051049538,-0.47003838207678966,0.869481529258739,1.0455634243184697,-0.16813660900690877,9
-0.6063685729167985,-0.8456504390741606,-0.6937054398807817,-1.29635297452528,0.6884092921000957,-0.3222624492867013,-2.044620199963446,0.9058348106570637,1.1507222704968685,0.19919541704892765,2.0738820356410708,-2.0453916233384826,0.6041868000435908,-0.27754408201027475,-0.036170063559567846,-1.0632902501924473,-0.2910113996304895,-0.1878503385019695,-0.7971400167789726,-1.0497740498263555,0.5629067082027046,-0.2600589910478693,0.5208048108051011,1.8489305872481485,0.37443058274171925,0.3958880879847133,-0.1739367918902874,0.13641938892719768,-0.1760607158597393,-0.9361313364844024,3
-0.6553461576514846,3.8153812681653028,-0.11167957291689046,0.4731223619023539,1.1818242262783172,-1.9059965989306482,-1.3756988232380216,1.0853124196105586,0.9446117217153767,0.4633235877824858,0.9952058930924009,0.16936595907054916,0.7386512472992095,1.1998541447052882,-0.8354058123351187,-0.8077526346361553,-0.4382467094358571,-0.014092483659110555,0.4078166364313862,-0.6539840856361602,0.9483023967242165,-1.1566028655340888,-0.015318668116368974,0.4071105228679869,1.3732745233042574,0.1174228048138029,-0.5337980123024324,0.8699410853795614,0.06732496398039914,0.7417961543058446,9
0.21811689848328739,1.240459763601632,-3.480512211115163,-0.38383088152456335,0.80961369225014,0.037006647645283434,0.9326755296436912,-0.4422245943868611,0.9538009644881646,-0.694297007150118,-0.283882223504158,-0.8446792324226866,-0.5270509625439801,2.0489655878087296,-1.1247376850992659,0.9902364406451437,0.5965840484207713,-1.0999725508960974,1.152422950024996,-0.7335438685892746,0.9142148452863209,-0.16196121901325722,1.0151921711167613,-1.2704291837972226,0.2630155227681364,0.8666282647383866,-0.45335891340805423,1.0736220438021298,0.516998718512001,-1.0350083716465992,9
-2.378664716869667,-2.2508551236645853,-1.2282592365594287,-2.5313742423115873,2.065180582607907,-0.995633743456748,-0.9608209982859056,1.8644656771477333,0.08359376064207805,1.907666493140828,1.9489759038172128,-1.7385351070321167,2.0474897628271242,-0.22086714728258333,-0.23235333924498483,-0.20976465533222954,0.08643822339394218,-0.4645212681641879,-1.9484574406775181,-0.12762320321058623,-0.19551713893994074,-1.1744681381191757,0.7007236686965881,0.9241660385145618,0.28737670720895075,0.2956918008017275,-0.7023986285887526,0.7919430850713114,-0.5976204543457695,1.0585050402633684,3
-0.38476861843303617,3.368127705472573,1.5469024525070116,0.037151525042338374,-1.1500698728530692,-3.5491121281571374,1.01857831484739,-0.2833932232018845,-0.567709391480226,0.6672397667143826,1.1017636339653467,0.03582838228727211,-0.3178774846665007,0.9747046712917606,-0.44732675537246946,-0.4984932543106134,0.4233199949702106,-1.1380906965156417,0.11330095175375192,0.7846957056931295,-0.2169161223032407,0.1817016782203639,-0.6937515975381763,1.2957079074639721,0.4766477406472893,0.28094491165217367,0.3558907022353978,0.3728187444266905,0.4068065648675581,-0.07944340893922909,7
-0.42735517252092936,3.751380874093564,-0.7299750711147172,-0.18430362505541692,-0.002484302227297544,-3.0086762437889814,-0.13922031167608803,1.1571260799557013,0.6435819015391151,1.7969635129079207,0.3010263609394684,-0.3331773751124385,0.06739498540250116,-1.2767378280382309,0.9364922191838547,0.07055350209365611,-0.4864883846703122,0.2591620886192174,0.22212232988213929,-0.38140736399666664,1.1491178277623761,-0.9914061451907065,0.552208102052902,-0.3325239427818893,0.5996626357148693,-0.6770625571479659,-0.22929162193903982,0.9626874023799215,1.098234032573664,0.07113490121811492,7
1.0205405987987914,0.40334761615145664,1.0772082288061617,-2.954173887362714,-0.2517932540973238,1.926347042839334,-3.9130317944098185,0.5480312754962859,0.2027033273098857,-0.8208108666762421,0.29491493614289627,0.32776506057416543,1.4133541962363168,-0.5918358756463825,0.38487356663625094,-1.3537658896459024,-0.108574371552317,0.18424917056917942,-0.3955283030478172,-0.3313901801877357,-0.12800768469843893,-0.37380495242390854,-0.18105287291055563,0.4700389175720631,-0.11832283146335304,-0.14427238707147141,0.15963629327587586,-0.6558418104980754,0.6862943947012843,-1.0438893428110252,1
-4.621240860039754,-1.4249664434470062,-0.7496202806077283,-0.7895768165049113,-0.935411426303517,0.941277717379207,0.17534273903708666,-1.3106392643661786,-0.9198003045581116,-0.2653756524894531,0.6542204383154551,0.7271390659103738,0.7986438242910823,-2.2273025340012698,1.428518730995839,0.15596794135177722,0.08254874833086255,-0.007426089874644486,-0.20194040467529958,0.5445571520556325,-1.4256812489624213,0.19577521680558851,0.32188635485427614,-0.7802833098089424,0.9866548093832913,0.5966492180159296,-0.18950236842272636,0.49564025317075994,-0.8962662174156887,0.7684459086482713,3
-0.4268060717611095,0.8798067298346582,-3.7053804170864137,0.6404178766446725,-0.0539892989861833,0.1871826193806343,-1.8236754453549289,-0.03353604024439846,-0.6321250102944994,0.4658737524180086,-0.3288125348299425,1.0666465396118905,-0.0588008724573556,0.6562798803311877,-1.3946580777600095,0.7165863693836968,1.2578716907824612,-1.058343553271434,-0.9074758321465627,0.3109576674264714,0.19020686344170595,-0.15829197160669803,-0.0645048979116199,0.1458101898044071,-0.12124045215463342,0.17453642423799526,0.8561280312669768,-0.3497816654380698,0.08283332021015609,-0.9067070340226778,5
4.727461000156306,-1.488950306465304,1.6747238007270946,2.271477936800751,-1.1924587929809725,-0.7122203686689843,0.3500918311202611,0.5906455012906419,-0.08601753699690788,1.454582164176196,-0.22919724430306682,0.9295876592636444,-0.7427671850767554,-1.224326314075955,-0.16882878532691661,0.7188364762557641,-0.5874556410062551,1.997634203658873,-0.9710899315708604,-0.6424014497534867,0.41546588219551916,-2.391410712002256,0.31560466970748957,-0.6574592281280435,0.7502619960416766,0.2147549464946308,-0.04734594387119605,0.884627835927833,-0.707214685140441,-0.3178670288522015,4
1.9590902677124686,-4.075687688718982,1.6475901743982564,-1.5471555347987507,1.16842393548813,-1.4341213009495126,1.3183499156610377,-2.567392693521337,0.22035564017419854,1.2366393731925942,-0.5604630409241983,0.1698372694401763,1.6790636895821922,-0.2523042227168033,0.33055895072998487,0.8129352058359653,0.36661180455274195,-0.8655324295846504,1.407655813154832,-0.5784470332153707,1.513860041109493,-0.4749481740850714,0.37785829953487154,-0.9047181741342321,0.9635727521105686,0.13320887734206183,0.12282471528536007,-0.44191642322567787,0.5481100638168641,-0.245265466382394,6
-0.2615117894112457,0.7141955716600377,3.546393903969078,2.7366713339737765,-1.6082816078925468,0.12643893944916412,-0.15047636988264468,-0.00566292782205097,0.4173246373156259,-2.476542729787443,-0.3826807833080749,1.137816359261673,1.2266167598156874,0.9723095573734789,-0.5039738149880851,0.14743381282552628,0.5589666622509448,0.891319247721113,-1.5824799708087907,0.13894771502959127,-0.7071816766182827,-0.2617138277734649,-0.5886493191703099,-1.2513389600010851,-0.5945342130726015,0.030294260060836235,-1.2550929188458413,0.21201233755111923,-0.6525977062612789,-0.11437685302942197,1
-5.946575821199429,-2.2398863589232025,2.6407915914967073,-0.7313264478963344,2.3389688498716534,0.6536578117556997,1.137875948457668,2.7972505280302333,-1.091645509139441,1.0682280607313444,-0.29866425431219124,-0.9119637772708065,-0.1067774967442294,-0.5449016158151185,0.6391333716709139,-0.21324945813553156,-0.41090993090333344,-0.1336892162357312,-1.1865491403097534,0.11468989364375623,-1.2566986666104842,0.48352815723508424,0.20527076772190544,-0.8736239226889935,-0.019109285844975017,-0.27240092557920603,-0.22265420780469541,-1.0816239018923581,-0.3612218835686057,-0.009198447833950237,2
-1.4305999730764234,-2.477430188268295,3.4361215600904442,-4.096554425253197,2.377355144368406,1.5085796063707486,0.22795489353609874,1.908643486204836,-0.589997884575395,1.4927456995631225,-1.5817832848095796,0.12046960864177117,-2.068363931029585,0.00688351454564538,-0.7059926187342239,0.2010605403251291,-0.47262092765338215,-0.1814224497711649,0.2739014850777315,1.165906465575179,0.4891843155473202,-0.12914758277251961,0.02838019824398018,0.38918434570992977,0.33190127621250354,1.594004869490886,-0.08135244295574229,1.066924489567883,-0.30713360427166697,-0.6100538448227634,1
2.0290051365387094,1.5587387973005118,3.5593924017626017,-0.17400993126576117,-1.2385732367130369,-0.18448110644480598,-0.622238221153072,-0.6465229744677626,0.8657065423163643,-1.7253524005721663,0.27320681445820183,-0.8922689062974165,2.299783492365462,1.571383428067514,-2.1204585645952316,-0.2934226237160597,-0.021760351751010057,0.05363562071947796,-0.7754938452489654,0.08036220153956006,0.8161134353760906,0.6535409748024648,0.3675759833522877,0.03913511130392468,-0.46889294973844453,0.6305677820742481,-1.1835028707140185,0.8967083559749406,-0.3863461016945917,0.18822797186657264,1
-2.3447260535220393,0.7418405288594062,1.954597183472525,0.5442907678603454,-1.1001917160479624,0.2986597012389376,0.16121391346756817,-0.09572978949323256,0.3784987607775963,-2.346417881980138,-0.4527886556038713,1.071735288479084,-1.7729910355492533,1.5242570525091061,-0.4053978007136572,0.6888412292586107,0.1405010255024054,0.45309779657521504,-0.0453532770094351,-1.01977298701454,0.28931836693189905,0.6032175640014904,-0.7284418097166006,-1.030705657711533,-0.6145522472234104,-1.062045206036694,-0.7417597118082194,-0.9764230444075679,0.048162381608020444,-0.08196710306402802,8
-0.5621366933255666,3.066098611860048,0.8161158234610963,0.9451730308507191,-0.6227667472796484,-2.613992884190412,1.1836185829128367,-0.6092133854447147,-0.7569572410656582,0.18245256163683612,0.26735958661891035,0.11653549116666322,1.0746328474445965,1.4273464228941648,-2.3911840808719846,-1.2938745205007283,-0.42778366935803536,-0.37923810281323306,-0.11587239589444844,1.4497785003511083,-0.6124280804539204,1.7105703224457325,1.3693708383054526,0.6914922549917817,-0.20090251122503805,-0.5051814469970543,0.004111478375486491,-0.315277151407454,0.30039848684281617,-1.1335708944111795,7
-0.07795289830260874,-3.978058788964355,-1.4700981862167473,1.271236850293898,1.457533171420175,-1.4635650611089652,0.2471796647506275,-2.1674885748772095,0.8135044856554344,1.308408675972954,0.9799801546173637,-0.3473978795190937,-2.092623473230308,-0.4579793761887118,-0.4279020032672435,0.16653320445052822,-0.7598801265260811,0.6427144055090952,-0.09978222818095285,-0.6143776855765054,0.017429301783100214,0.8735392038034739,0.04830499790508387,0.3790402763306961,-0.7439708146117785,-0.31701399410174064,-0.2840346643444588,-0.4396759224891895,0.14862717548676477,0.19192952987319734,6
-0.890893596412019,-0.30973076522920306,-3.661222680034371,-1.5327739742306121,-1.755166125990404,1.5618489289268043,0.8997298908126139,0.29118669848390116,1.9109705905953902,-0.28486157558881087,0.024871706622423474,0.36467885328476896,-0.19593517585008788,1.7514396764325664,-1.1886790823884488,-0.703958647946614,-0.03381392638651578,0.9158362928620396,-0.011966681389869102,0.3770912925155273,1.1298534284282773,-2.277659186240077,0.4317875706450169,2.2527332571092056,0.3040954331122529,-0.16810312716649622,2.0149120868142534,-0.05464985043425348,2.0849375710513907,0.5971568512458815,9
-4.3659204344553135,-2.6162154686318813,3.15554515230555,-0.8281833621927825,4.464094912236627,-0.2046131786285846,-1.3766023829715186,5.40902788276912,-1.698369623489349,1.6143686241191266,1.182195222279977,-1.2607589491841449,0.472704483574665,0.44047377735629056,-0.11604607025633881,-0.203446636425797,-0.5595527648533875,0.13743904665007134,-2.289941269477018,0.6381998328009384,-2.2498335661466715,0.010183353365981914,0.24509555238571584,-1.0318215294378723,-0.9996562161437795,0.7820997468403994,0.9376754073357824,1.1526082003438276,0.6249040445719727,0.032087273320903956,2
1.0327317035126666,0.17506177293125696,-3.6844737377179873,3.6085784432390406,0.9993530862578844,0.11645818506239076,0.012932062710866325,1.4390905020498814,0.5683986848469009,-0.7149385950653612,-1.1333384103642885,-0.6841319110760505,-0.989605162774618,0.6812309620166301,0.40594086879444585,0.9003597549071622,1.1260309795611771,-0.7837869096538526,-0.5194386342049322,-0.1330276703040557,-0.2161172088692033,0.4126783875891292,1.282025510044705,-0.004258617259150568,0.08148419876600932,0.5368600384209606,-0.23436843573151328,0.5745248186336849,-0.9973050577218608,-1.0263726144649217,0
6.57939282823897,1.0742213500542885,0.24772197929046838,-2.169702717532046,-1.3833736308341298,3.619859762987011,2.3040604913934435,-1.6673347059495585,-4.242152840205433,0.8160334647300902,1.903567777161144,-1.1688985858867198,-2.494957188895924,0.5862794978593668,2.9290941148583918,1.017455565391067,1.861233333479644,-0.8984742571553676,-0.42075828319738834,-0.5032959350164867,-2.503456549238002,0.30526884535620935,3.161344345478589,-1.352012513539435,0.46058550788087266,0.08996213121201613,-2.3745941969369357,0.792996636855167,1.8761103261155947,-1.4390457235823324,4
6.0943901126330795,3.4872512449731823,-0.5875812271752078,-0.39991350441666285,4.589489868403985,3.039575602198886,1.4043677426671002,-0.17870192156491158,-3.9613547695006326,-1.240208331649542,3.063658871227865,1.0540537297072106,-1.764399713333179,1.2263113870990467,2.992725989455265,-1.4201166236457363,0.8515191789651617,-0.6904236920656651,1.3193843611473282,-1.1947488669238588,-2.7795938741335653,-1.3419164067503238,1.9449398106237104,1.344419867113653,-0.5647612990044929,0.4125759061270631,-3.7950176482230686,-1.4554357555926971,0.3884879584333417,-0.1870648914881335,4
-3.984285242065644,-0.344934096109905,-1.1137674259258359,0.938389078537474,-0.7397548452163201,1.2706495505391235,-2.9546644378954867,-1.8021888416379148,-0.990975651252923,0.3132493899580957,5.502193141423518,-2.233940295334656,-0.4194046640015519,1.9627821909429093,2.4279444486865622,8.391218677824158,-5.036971714889785,1.1962180064939183,1.5956471672138852,3.3159975284124843,0.9564098528158322,0.42058373616381456,-0.0762761697745846,0.6324509777098066,-0.033252731993284226,-0.06480561813656903,-0.0663269502174908,0.1425179289107634,0.14223523366553184,-0.9237249478510179,8
-1.4694394688240446,-0.44939737759656034,-0.3468547160912021,-0.7210933976516523,-0.24621586607920312,-0.855312729521344,-0.13468414813664562,-0.6966552366819599,1.1042144660010678,-0.9509521599859383,1.9519639566844929,-0.6114568455246853,-0.8648942521853069,1.5988616066493182,0.28357405729166935,-0.7638384381127231,-0.5621460611981853,0.9211940967061502,-0.11598138996647818,-0.8544983790424939,-1.041127822806625,-0.07920148507504689,-0.6956388412246562,0.28268685618774014,-0.22354922819890527,-1.6333930340954526,-0.00542076534335856,0.45565206227792376,-0.10635068104532039,-0.3921376146494729,8
0.4788083349732618,4.395926598158848,1.672292385812812,-0.17925909590085315,-1.2428016198371703,-3.0571860612760573,1.0988473947352408,-0.08334340060761715,-0.4663419216391323,-0.02967249492804334,0.03666093285615926,0.42628707763645957,0.9237889900128027,1.3037012702942488,-0.15282829744448492,-0.9064028263375611,0.4720376987166168,-1.0319395224590409,0.19543863683220847,1.7532288699098537,-0.7110239716150246,0.482238433303597,-0.47586900256507747,0.5695847497851129,0.06161804982688121,1.2368551331029345,0.2654146015758357,-0.1567924974301118,0.24337409027911042,0.4128281605230986,7
2.555113563186253,0.975059707581759,-3.1931955874299187,-4.549316703392284,-0.4176726591136897,2.3297055939713425,-2.143044726616651,0.08206986851801944,-0.5407281776460829,1.4417619943783933,-0.2112333103624839,-1.9748026395668037,1.9138787481430575,0.8139307787289431,-1.7210467862353545,-0.7918792096503962,-0.8698905052448033,0.032458296507195755,-0.5497599275761588,-0.21034153042903445,0.5798744012889567,1.1556770357323152,0.3044740724958901,-0.4082236207628367,-0.09477244703487596,1.0097263489073436,-0.5028805510750559,-1.7207925422510213,0.7904970534906844,-0.44807869092215413,1
-2.9429736938047784,0.47654349386525274,0.34287490627391043,0.14922678315218105,-2.480806883726053,1.2258915732452758,1.2318045894084035,-0.7564675720843654,0.8546990274762184,-0.6387236193059085,-0.9354363168533364,1.0774722051749879,-1.640796986458203,-0.6107374870234974,1.614750783017229,-0.2677831126229358,0.3038366919107627,1.2827158068645097,-0.6327529101533186,0.7884958235776116,-0.5537015299095236,0.1859709208306885,0.2474131894724022,1.6109485652061672,-0.5037033680879068,0.4673789123447133,0.6895461890021082,-0.7579619410040208,0.9272027850613174,0.06728217355550911,3
2.2961886304775554,1.3215233463447071,0.16426952795561223,-3.812651717365232,-0.7942164100450748,2.142636561036521,-3.7093743538997432,0.7411051285613773,0.1788009551032791,-0.21560699292029942,-0.24843326105371702,-0.2025186164392957,1.7478544825263336,-0.10019830761774114,0.22077461753789354,-1.4268268753811097,-0.6152896199940546,0.7809296381506692,-0.6973321854868267,0.050802124276326674,-0.12309387315618271,0.0048947124951751,-0.7327352323558717,0.12502241753686943,-0.5647703962186198,0.3196877034240493,0.373917644457594,-1.3884310081136497,0.04453785427277312,-0.6435951582211271,1
-0.3043448632929897,3.6446407366572715,0.6483350615179989,-0.5231803566483082,-0.6602339510220923,-3.013566431954166,0.8848431547123136,0.4114177780382973,-0.8287967221196066,0.8137816582100814,1.1727281295027272,0.24259572694852571,-0.986688630607008,1.5418766575402651,-0.4725905006402012,-0.5508461405136041,0.22851642722150173,-1.045403003897803,0.8133568770090396,0.02851216547911071,0.09576828952678071,-0.634969577968702,-0.6190933974773521,1.3271925402126719,0.6768561599634051,-0.11011683800387521,0.13156302088145705,0.43081533386704307,0.7022738519149264,-0.2681110623610186,7
1.8998187133645947,0.8017103070057217,3.735488361351201,-2.3237655725223614,-3.1534765546087202,1.060577008356412,-0.5060959415334637,-0.32759060978208016,0.8005721354363331,-1.2064951850784005,0.38122762917213227,-1.4748040706154868,0.8800206904933402,0.8726660204679838,0.20843236510377058,0.01628196557392199,0.07975900653859938,0.41323362111766754,-1.1371846723854346,-0.27891081776663734,0.18425033001748822,0.27226775754098576,-0.6532752860857661,-0.313395949558443,0.6315946827188149,0.8612652305470231,-0.04664072669461107,-0.5054745305071048,0.489792307885501,-0.0962128175794982,1
-1.7144829623306166,0.2993273940758806,-0.4102381449978411,-1.4209554602856995,-1.522397357659552,1.3290216358599596,-0.6465768587535504,0.5206451959658853,0.9262170062550886,-2.206826887615499,-0.8124663591478946,1.5436381864720008,-0.8008658343201989,-0.28932490507410247,0.31801203117805704,0.06783380285654271,0.3198545522215787,0.7293473672202552,-0.5048566515206738,0.10933132670911026,0.17913813644215548,-0.7526403819985192,-0.44952592812160647,0.41995528519292064,0.30259794487310465,-0.8143374024409443,-0.6318677419526156,0.1449395998081382,-0.6153693390551724,-0.9476866528139277,9
-0.5667674193221288,0.06012735380665668,-2.945655229044512,-0.14650233198806434,0.8435564218346666,0.5069890178337827,-2.5628813722904216,-0.7071887139688462,-0.09576873813853654,0.6619761816155326,-0.3830340742923688,2.321789052130121,-0.26430010555952993,-0.34189106665787966,-0.9519095020228484,0.20436791246977007,0.8398194955967326,-0.40971266607413254,0.1418219640024431,0.20181718025331705,0.7093151294345513,-1.4210684526379074,0.44264867304574196,0.34278093001081766,0.4487311688359946,-0.6533203100362208,0.17738036246258862,1.0012435834855584,-0.5082566059826038,-0.5257130610759316,5
-2.3955744532213443,-3.7442019441023975,3.8795044754451706,-4.188768821122595,4.81682997734469,2.2795003699865135,-0.19877617242861167,4.305681557704538,-0.8211096562878816,2.1846858442320007,-2.9107141641238456,0.604602286143711,-2.4353968826928862,2.087591198778871,-0.8065222712788267,0.2731452460878802,-0.6072058223076375,0.4846351986263734,-1.0279049428315754,2.2795096858546042,-0.45153401590481124,-0.2384346504179615,-0.7838293792211678,-0.5562736011630474,-0.06606742083381396,0.8595677021812365,-0.4945987781809621,2.019664313008059,0.2607884454032199,-0.5826858144890823,1
-0.45189972204071815,2.514790466602044,2.132436492981137,0.8572251350418642,-2.424706199690008,-3.3864959784695743,2.3551395983851613,0.20540862511333782,-1.3643369158098824,-0.326919116652509,0.307343414283465,0.8713288283872141,0.3433943033734723,-0.19923942836569855,-0.40797410469998985,-0.44138591172266084,0.14860453985206348,-0.0982122856936174,-0.6052580176079829,1.4167237394164667,-1.1260704190511102,0.6208459924604939,0.19749357793044875,0.6116663856325278,-0.1288644502978233,-0.13755271175009917,-0.25809214402842773,0.17888513218511462,-0.11923432321399925,-0.3026021208804305,7
0.6910757435576285,-2.4464354534401895,-2.96850578964896,1.5776777594073375,0.06881858957796427,-0.7382562711045347,0.24284306195388264,1.9899354863893106,-0.6523792026695713,-1.9336399293887139,-0.5477512303016218,-0.34848732230011675,0.8004889629651586,-0.746869090184711,-0.38811387662052377,-0.11361281199587359,-0.03559270006907248,-0.7293779347350017,0.6378127974872417,-0.07105341914593166,0.6831113541497525,0.9457814771638432,0.04078352475923023,0.36607526781640787,-0.2461146664789126,-0.016955714349957407,0.36807071509805606,-0.1772230619538417,0.16990771721643058,-0.030039115587892688,0
3.5270281774188406,-1.7204164285981363,-1.4818821990968258,1.502374861942848,-1.2836350294652292,0.12903645614343373,0.14745105989248394,2.068877067751287,-1.1043629392491623,-2.309177483195527,-1.4513021841570015,0.22982834514057227,1.4141898041092313,-0.484469934235848,0.2693847750261619,-0.27687872852647627,-0.16228908448033963,0.05322771892244883,0.028998066098332585,0.716126429819525,-0.25884199845775036,0.6848100856871971,-0.6081394456404334,-0.7616310411318594,0.7484360578837318,0.23115335310878135,-0.3866194382040882,-0.22213801444722636,0.4641665837871157,-0.17221461742096636,0
-2.385696113575326,-2.253964051247817,2.1883237774634527,-4.253498154615004,3.2326801705304686,0.7133442534493193,1.0378075343399407,5.665593135290717,-1.3171768342727603,2.027502924564307,-2.675014810348207,-0.6189274317933043,-1.8825022178713202,-0.1449219952389014,-0.05657409165223089,0.3038773408694042,0.10285306924380012,-0.6541973599032843,-1.1583494720949699,2.597653047513069,-0.6124623357000764,-0.7547754929225845,-1.1908176960500212,-0.12719493533092896,-1.2268858757929124,-0.5378519930143161,0.48195793130857395,0.6361717817184435,-0.12642465234085942,-0.17918377801319774,2
-3.3991013217452357,-0.9994465358920138,1.2552443103176685,-1.3570299510950885,1.343657178036818,-0.09428046850993016,1.3004943885581688,3.8620402427935097,-0.23152802359984395,0.5938978169070637,-0.930808531351845,-1.159422140417039,-1.10140177715115,-0.8846782877181149,-0.13568611794720772,-0.7970994755889904,-0.5974913511568228,-0.05408279036118031,-0.9245578643336078,1.4882200540698856,-0.6427914993261709,0.03974403132112938,0.30832383630720434,-0.028451888593192434,0.9753729163215495,-1.4518953252340816,-0.049316161671207406,-1.7812812777788452,-0.26575246654511087,-0.398994627593095,2
2.03985843091392,-4.067989254808455,1.642527324787881,0.47466213643022936,0.8784616214079574,0.2185228230900172,-1.0943407866073058,-1.475807985785494,1.1618065803304451,-0.44811972294119123,0.5762633476664961,-1.2806617230922537,0.10712633411369155,-0.16569418813010248,0.4421026375050824,-0.31795030624429016,0.07883087768667889,-0.409524279448379,-0.2729282718690417,0.08009160249990835,-0.4118315444564199,0.44446311645007996,-0.6993606703389719,-0.6015071619340128,1.2256831934871746,-0.2654237098461994,-0.18766829724190576,-0.04118672643806247,0.9134398446387589,-0.177646809635607,6
2.9514870478586346,2.423865041498773,-2.012849551139382,-2.730440787044566,-0.08877616349150311,1.6338929752902833,-1.7294687379968299,-1.0466612844982328,-0.26622430725916324,0.6871749219233358,-0.7731043064338718,-0.35006155256316734,1.8900703116613236,1.583595503810466,-2.431080757462737,-0.4679525892097146,-0.4516642162183585,0.026671872541429217,0.7747784905855352,0.3976610540476522,0.8691911780193768,0.38384948914707284,1.3405965778346605,-0.2869128034636717,-0.6789280228295326,-0.09081507417594058,-0.05337951488778802,1.126837602459462,-0.4615642393285493,-0.11304638556979713,9
3.414025579008361,-1.312508027379063,1.0561548865155124,3.2122452555991243,-0.772755121635083,-2.179183321666803,0.9857840833888437,0.9890650168309296,-1.3838249072964093,1.7012930571763585,0.2385226254236128,1.626712941680545,-1.4931856723322992,-1.172160644613016,-1.605431456386328,0.3821998233285595,-1.8182759667886477,2.7429692454848977,-0.7946675823644626,-1.1055979583104458,0.32635958030894213,-0.5145031534132165,0.4466292220074213,-0.8687709305117403,0.002101943756759907,1.6164638072480477,-0.4247861153452908,0.37866544549575,0.22767711667528073,-1.2350514842971394,4
-0.12392437198474446,-0.5499760229093132,3.75928491700221,2.759349636511887,-0.2695504620272284,-0.35167087424549914,-0.7944524939150924,-0.5938140908737422,0.20804901198886955,-2.7035546884078374,0.1372141056523657,1.3221692622328405,0.6145073310927268,0.8449018868349948,-0.7329434591590689,0.22048422355731284,0.9919409285011379,-0.33144674826816356,-0.6923296777238525,0.14580192554319674,-0.7770502358576226,-0.12186138845966295,-0.02023386565434997,-0.4036617342724453,-0.2271056268300055,-0.6085304612875704,-0.4827800829468818,0.06111450428639295,-0.7915229827511439,0.055160860811218064,1
-2.0143730767591537,-1.015136846821237,-4.131711988839573,-1.0439388852008584,-0.8104331102402539,-1.1652399761421395,1.7456038491371553,-0.015286022017393774,-0.7240389849377176,-1.3477197812966801,0.68651686894874,1.2601870577423084,1.318615093774071,1.0700839289374329,-0.7865864253808901,-0.4344652606635744,-0.07999043080431094,-0.004755358400963959,0.6413996820352105,0.24669429281410918,-0.5829395982420628,-0.9053661765875993,0.3184651564262448,-1.7364121874770988,0.39630732605694174,0.4366864617956087,-0.3390241577265547,-0.28979514486424307,1.2888493675463548,-0.6430540895997218,9
